target_id,source_id,weight
38.00_82.00,38.61_82.92,0.0688652236925472
38.00_82.00,39.17_81.25,0.0182783837605984
38.00_82.00,39.17_82.08,0.0228478984524687
38.00_82.00,39.17_82.92,0.0137089001957726
38.00_84.00,36.94_82.92,0.0187421254328145
38.00_84.00,36.94_83.75,0.0468561396604515
38.00_84.00,36.94_84.58,0.0468561396604515
38.00_84.00,37.50_82.92,0.0466114456874069
38.00_84.00,37.50_83.75,0.116530668665828
38.00_84.00,37.50_84.58,0.116530668665828
38.00_84.00,38.06_82.92,0.0462624597627677
38.00_84.00,38.06_83.75,0.115658188472317
38.00_84.00,38.06_84.58,0.115658188472317
38.00_84.00,38.61_82.92,0.0459091243545709
38.00_84.00,38.61_83.75,0.114774834378204
38.00_84.00,38.61_84.58,0.114774834378204
38.00_84.00,39.17_82.92,0.00913906279694892
38.00_84.00,39.17_83.75,0.0228480598059454
38.00_84.00,39.17_84.58,0.0228480598059454
38.00_86.00,36.94_85.42,0.0468559609114703
38.00_86.00,36.94_86.25,0.0468559609114703
38.00_86.00,36.94_87.08,0.0187424829307767
38.00_86.00,37.50_85.42,0.116530224119212
38.00_86.00,37.50_86.25,0.116530224119212
38.00_86.00,37.50_87.08,0.0466123347806376
38.00_86.00,38.06_85.42,0.11565774725408
38.00_86.00,38.06_86.25,0.11565774725408
38.00_86.00,38.06_87.08,0.0462633421992424
38.00_86.00,38.61_85.42,0.114774396529827
38.00_86.00,38.61_86.25,0.114774396529827
38.00_86.00,38.61_87.08,0.0459100000513249
38.00_86.00,39.17_85.42,0.022847972644104
38.00_86.00,39.17_86.25,0.022847972644104
38.00_86.00,39.17_87.08,0.00913923712063161
38.00_88.00,36.94_87.08,0.0281132794434809
38.00_88.00,36.94_87.92,0.0468556300149557
38.00_88.00,36.94_88.75,0.0374854952952808
38.00_88.00,37.50_87.08,0.06991739557886
38.00_88.00,37.50_87.92,0.116529401183469
38.00_88.00,37.50_88.75,0.093225986256733
38.00_88.00,38.06_87.08,0.0693939149919654
38.00_88.00,38.06_87.92,0.115656930479763
38.00_88.00,38.06_88.75,0.0925279912356733
38.00_88.00,38.61_87.08,0.0688639101585476
38.00_88.00,38.61_87.92,0.114773585993728
38.00_88.00,38.61_88.75,0.0918212969587035
38.00_88.00,39.17_87.08,0.0137086387124645
38.00_88.00,39.17_87.92,0.0228478112918584
38.00_88.00,39.17_88.75,0.0182787324045168
38.00_90.00,36.94_88.75,0.00937030281173389
38.00_90.00,36.94_89.58,0.0468564705641644
38.00_90.00,36.94_90.42,0.0468564705641644
38.00_90.00,36.94_91.25,0.00937116081365462
38.00_90.00,37.50_88.75,0.0233038329697115
38.00_90.00,37.50_89.58,0.116531491619473
38.00_90.00,37.50_90.42,0.116531491619473
38.00_90.00,37.50_91.25,0.0233059668104048
38.00_90.00,38.06_88.75,0.023129354157123
38.00_90.00,38.06_89.58,0.115659005264402
38.00_90.00,38.06_90.42,0.115659005264402
38.00_90.00,38.06_91.25,0.023131472021475
38.00_90.00,38.61_88.75,0.0229527007791067
38.00_90.00,38.61_89.58,0.114775644931936
38.00_90.00,38.61_90.42,0.114775644931936
38.00_90.00,38.61_91.25,0.0229548024680009
38.00_90.00,39.17_88.75,0.00456916085263886
38.00_90.00,39.17_89.58,0.0228482211617011
38.00_90.00,39.17_90.42,0.0228482211617011
38.00_90.00,39.17_91.25,0.00456957923279866
38.00_92.00,36.94_91.25,0.0374847803064253
38.00_92.00,36.94_92.08,0.0468558087614122
38.00_92.00,36.94_92.92,0.0281138156858799
38.00_92.00,37.50_91.25,0.0932242080878521
38.00_92.00,37.50_92.08,0.116529845723806
38.00_92.00,37.50_92.92,0.0699187292074043
38.00_92.00,38.06_91.25,0.0925262263801729
38.00_92.00,38.06_92.08,0.115657371691769
38.00_92.00,38.06_92.92,0.0693952386354602
38.00_92.00,38.61_91.25,0.091819545582511
38.00_92.00,38.61_92.08,0.114774023835921
38.00_92.00,38.61_92.92,0.0688652236925472
38.00_92.00,39.17_91.25,0.0182783837605984
38.00_92.00,39.17_92.08,0.0228478984524687
38.00_92.00,39.17_92.92,0.0137089001957726
38.00_94.00,36.94_92.92,0.0187421254328145
38.00_94.00,36.94_93.75,0.0468561396604515
38.00_94.00,36.94_94.58,0.0468561396604515
38.00_94.00,37.50_92.92,0.0466114456874069
38.00_94.00,37.50_93.75,0.116530668665828
38.00_94.00,37.50_94.58,0.116530668665828
38.00_94.00,38.06_92.92,0.0462624597627677
38.00_94.00,38.06_93.75,0.115658188472317
38.00_94.00,38.06_94.58,0.115658188472317
38.00_94.00,38.61_92.92,0.0459091243545709
38.00_94.00,38.61_93.75,0.114774834378204
38.00_94.00,38.61_94.58,0.114774834378204
38.00_94.00,39.17_92.92,0.00913906279694892
38.00_94.00,39.17_93.75,0.0228480598059454
38.00_94.00,39.17_94.58,0.0228480598059454
38.00_96.00,36.94_95.42,0.0468559609114703
38.00_96.00,36.94_96.25,0.0468559609114703
38.00_96.00,36.94_97.08,0.0187424829307767
38.00_96.00,37.50_95.42,0.116530224119212
38.00_96.00,37.50_96.25,0.116530224119212
38.00_96.00,37.50_97.08,0.0466123347806376
38.00_96.00,38.06_95.42,0.11565774725408
38.00_96.00,38.06_96.25,0.11565774725408
38.00_96.00,38.06_97.08,0.0462633421992424
38.00_96.00,38.61_95.42,0.114774396529827
38.00_96.00,38.61_96.25,0.114774396529827
38.00_96.00,38.61_97.08,0.0459100000513249
38.00_96.00,39.17_95.42,0.022847972644104
38.00_96.00,39.17_96.25,0.022847972644104
38.00_96.00,39.17_97.08,0.00913923712063161
38.00_98.00,36.94_97.08,0.0281132794434809
38.00_98.00,36.94_97.92,0.0468556300149557
38.00_98.00,36.94_98.75,0.0374854952952808
38.00_98.00,37.50_97.08,0.06991739557886
38.00_98.00,37.50_97.92,0.116529401183469
38.00_98.00,37.50_98.75,0.093225986256733
38.00_98.00,38.06_97.08,0.0693939149919654
38.00_98.00,38.06_97.92,0.115656930479763
38.00_98.00,38.06_98.75,0.0925279912356733
38.00_98.00,38.61_97.08,0.0688639101585476
38.00_98.00,38.61_97.92,0.114773585993728
38.00_98.00,38.61_98.75,0.0918212969587035
38.00_98.00,39.17_97.08,0.0137086387124645
38.00_98.00,39.17_97.92,0.0228478112918584
38.00_98.00,39.17_98.75,0.0182787324045168
38.00_100.00,36.94_98.75,0.0187407486111821
38.00_100.00,36.94_99.58,0.0937136561425353
38.00_100.00,37.50_98.75,0.0466080215481881
38.00_100.00,37.50_99.58,0.233064761470874
38.00_100.00,38.06_98.75,0.0462590612605223
38.00_100.00,38.06_99.58,0.231319775446879
38.00_100.00,38.61_98.75,0.0459057518088177
38.00_100.00,38.61_99.58,0.229553041302161
38.00_100.00,39.17_98.75,0.00913839142915751
38.00_100.00,39.17_99.58,0.0456967909796822
