target_id,source_id,weight
24.00_88.00,24.25_88.00,0.0155952775777993
24.00_88.00,24.25_88.25,0.0155952775777993
24.00_88.00,24.25_88.50,0.0155952775777993
24.00_88.00,24.25_88.75,0.0155952775777993
24.00_88.00,24.25_89.00,0.00779763878889965
24.00_88.00,24.50_87.00,0.00778223808741325
24.00_88.00,24.50_87.25,0.0155644761748265
24.00_88.00,24.50_87.50,0.0155644761748265
24.00_88.00,24.50_87.75,0.0155644761748265
24.00_88.00,24.50_88.00,0.0155644761748265
24.00_88.00,24.50_88.25,0.0155644761748265
24.00_88.00,24.50_88.50,0.0155644761748265
24.00_88.00,24.50_88.75,0.0155644761748265
24.00_88.00,24.50_89.00,0.00778223808741325
24.00_88.00,24.75_87.00,0.00776668922333151
24.00_88.00,24.75_87.25,0.015533378446663
24.00_88.00,24.75_87.50,0.015533378446663
24.00_88.00,24.75_87.75,0.015533378446663
24.00_88.00,24.75_88.00,0.015533378446663
24.00_88.00,24.75_88.25,0.015533378446663
24.00_88.00,24.75_88.50,0.015533378446663
24.00_88.00,24.75_88.75,0.015533378446663
24.00_88.00,24.75_89.00,0.00776668922333151
24.00_88.00,25.00_87.00,0.00387746526077023
24.00_88.00,25.00_87.25,0.00775493052154045
24.00_88.00,25.00_87.50,0.00775493052154045
24.00_88.00,25.00_87.75,0.00775493052154045
24.00_88.00,25.00_88.00,0.00775493052154045
24.00_88.00,25.00_88.25,0.00775493052154045
24.00_88.00,25.00_88.50,0.00775493052154045
24.00_88.00,25.00_88.75,0.00775493052154045
24.00_88.00,25.00_89.00,0.00387746526077023
24.00_90.00,23.00_89.00,0.00393437992388709
24.00_90.00,23.00_89.25,0.00786875984777417
24.00_90.00,23.00_89.50,0.00786875984777417
24.00_90.00,23.00_89.75,0.00786875984777417
24.00_90.00,23.00_90.00,0.00786875984777417
24.00_90.00,23.00_90.25,0.00786875984777417
24.00_90.00,23.00_90.50,0.00786875984777417
24.00_90.00,23.00_90.75,0.00786875984777417
24.00_90.00,23.00_91.00,0.00393437992388709
24.00_90.00,23.25_89.00,0.00785775414717772
24.00_90.00,23.25_89.25,0.0157155082943554
24.00_90.00,23.25_89.50,0.0157155082943554
24.00_90.00,23.25_89.75,0.0157155082943554
24.00_90.00,23.25_90.00,0.0157155082943554
24.00_90.00,23.25_90.25,0.0157155082943554
24.00_90.00,23.25_90.50,0.0157155082943554
24.00_90.00,23.25_90.75,0.0157155082943554
24.00_90.00,23.25_91.00,0.00785775414717772
24.00_90.00,23.50_89.00,0.00784294899985277
24.00_90.00,23.50_89.25,0.0156858979997055
24.00_90.00,23.50_89.50,0.0156858979997055
24.00_90.00,23.50_89.75,0.0156858979997055
24.00_90.00,23.50_90.00,0.0156858979997055
24.00_90.00,23.50_90.25,0.0156858979997055
24.00_90.00,23.50_90.50,0.0156858979997055
24.00_90.00,23.50_90.75,0.0156858979997055
24.00_90.00,23.50_91.00,0.00784294899985277
24.00_90.00,23.75_89.00,0.00782799453408423
24.00_90.00,23.75_89.25,0.0156559890681685
24.00_90.00,23.75_89.50,0.0156559890681685
24.00_90.00,23.75_89.75,0.0156559890681685
24.00_90.00,23.75_90.00,0.0156559890681685
24.00_90.00,23.75_90.25,0.0156559890681685
24.00_90.00,23.75_90.50,0.0156559890681685
24.00_90.00,23.75_90.75,0.0156559890681685
24.00_90.00,23.75_91.00,0.00782799453408423
24.00_90.00,24.00_89.00,0.00781289103458357
24.00_90.00,24.00_89.25,0.0156257820691671
24.00_90.00,24.00_89.50,0.0156257820691671
24.00_90.00,24.00_89.75,0.0156257820691671
24.00_90.00,24.00_90.00,0.0156257820691671
24.00_90.00,24.00_90.25,0.0156257820691671
24.00_90.00,24.00_90.50,0.0156257820691671
24.00_90.00,24.00_90.75,0.0156257820691671
24.00_90.00,24.00_91.00,0.00781289103458357
24.00_90.00,24.25_89.00,0.00779763878889965
24.00_90.00,24.25_89.25,0.0155952775777993
24.00_90.00,24.25_89.50,0.0155952775777993
24.00_90.00,24.25_89.75,0.0155952775777993
24.00_90.00,24.25_90.00,0.0155952775777993
24.00_90.00,24.25_90.25,0.0155952775777993
24.00_90.00,24.25_90.50,0.0155952775777993
24.00_90.00,24.25_90.75,0.0155952775777993
24.00_90.00,24.25_91.00,0.00779763878889965
24.00_90.00,24.50_89.00,0.00778223808741325
24.00_90.00,24.50_89.25,0.0155644761748265
24.00_90.00,24.50_89.50,0.0155644761748265
24.00_90.00,24.50_89.75,0.0155644761748265
24.00_90.00,24.50_90.00,0.0155644761748265
24.00_90.00,24.50_90.25,0.0155644761748265
24.00_90.00,24.50_90.50,0.0155644761748265
24.00_90.00,24.50_90.75,0.0155644761748265
24.00_90.00,24.50_91.00,0.00778223808741325
24.00_90.00,24.75_89.00,0.00776668922333151
24.00_90.00,24.75_89.25,0.015533378446663
24.00_90.00,24.75_89.50,0.015533378446663
24.00_90.00,24.75_89.75,0.015533378446663
24.00_90.00,24.75_90.00,0.015533378446663
24.00_90.00,24.75_90.25,0.015533378446663
24.00_90.00,24.75_90.50,0.015533378446663
24.00_90.00,24.75_90.75,0.015533378446663
24.00_90.00,24.75_91.00,0.00776668922333151
24.00_90.00,25.00_89.00,0.00387746526077023
24.00_90.00,25.00_89.25,0.00775493052154045
24.00_90.00,25.00_89.50,0.00775493052154045
24.00_90.00,25.00_89.75,0.00775493052154045
24.00_90.00,25.00_90.00,0.00775493052154045
24.00_90.00,25.00_90.25,0.00775493052154045
24.00_90.00,25.00_90.50,0.00775493052154045
24.00_90.00,25.00_90.75,0.00775493052154045
24.00_90.00,25.00_91.00,0.00387746526077023
24.00_92.00,23.00_91.00,0.00393437992388709
24.00_92.00,23.00_91.25,0.00786875984777417
24.00_92.00,23.00_91.50,0.00786875984777417
24.00_92.00,23.00_91.75,0.00786875984777417
24.00_92.00,23.00_92.00,0.00786875984777417
24.00_92.00,23.00_92.25,0.00786875984777417
24.00_92.00,23.00_92.50,0.00786875984777417
24.00_92.00,23.00_92.75,0.00786875984777417
24.00_92.00,23.00_93.00,0.00393437992388709
24.00_92.00,23.25_91.00,0.00785775414717772
24.00_92.00,23.25_91.25,0.0157155082943554
24.00_92.00,23.25_91.50,0.0157155082943554
24.00_92.00,23.25_91.75,0.0157155082943554
24.00_92.00,23.25_92.00,0.0157155082943554
24.00_92.00,23.25_92.25,0.0157155082943554
24.00_92.00,23.25_92.50,0.0157155082943554
24.00_92.00,23.25_92.75,0.0157155082943554
24.00_92.00,23.25_93.00,0.00785775414717772
24.00_92.00,23.50_91.00,0.00784294899985277
24.00_92.00,23.50_91.25,0.0156858979997055
24.00_92.00,23.50_91.50,0.0156858979997055
24.00_92.00,23.50_91.75,0.0156858979997055
24.00_92.00,23.50_92.00,0.0156858979997055
24.00_92.00,23.50_92.25,0.0156858979997055
24.00_92.00,23.50_92.50,0.0156858979997055
24.00_92.00,23.50_92.75,0.0156858979997055
24.00_92.00,23.50_93.00,0.00784294899985277
24.00_92.00,23.75_91.00,0.00782799453408423
24.00_92.00,23.75_91.25,0.0156559890681685
24.00_92.00,23.75_91.50,0.0156559890681685
24.00_92.00,23.75_91.75,0.0156559890681685
24.00_92.00,23.75_92.00,0.0156559890681685
24.00_92.00,23.75_92.25,0.0156559890681685
24.00_92.00,23.75_92.50,0.0156559890681685
24.00_92.00,23.75_92.75,0.0156559890681685
24.00_92.00,23.75_93.00,0.00782799453408423
24.00_92.00,24.00_91.00,0.00781289103458357
24.00_92.00,24.00_91.25,0.0156257820691671
24.00_92.00,24.00_91.50,0.0156257820691671
24.00_92.00,24.00_91.75,0.0156257820691671
24.00_92.00,24.00_92.00,0.0156257820691671
24.00_92.00,24.00_92.25,0.0156257820691671
24.00_92.00,24.00_92.50,0.0156257820691671
24.00_92.00,24.00_92.75,0.0156257820691671
24.00_92.00,24.00_93.00,0.00781289103458357
24.00_92.00,24.25_91.00,0.00779763878889965
24.00_92.00,24.25_91.25,0.0155952775777993
24.00_92.00,24.25_91.50,0.0155952775777993
24.00_92.00,24.25_91.75,0.0155952775777993
24.00_92.00,24.25_92.00,0.0155952775777993
24.00_92.00,24.25_92.25,0.0155952775777993
24.00_92.00,24.25_92.50,0.0155952775777993
24.00_92.00,24.25_92.75,0.0155952775777993
24.00_92.00,24.25_93.00,0.00779763878889965
24.00_92.00,24.50_91.00,0.00778223808741325
24.00_92.00,24.50_91.25,0.0155644761748265
24.00_92.00,24.50_91.50,0.0155644761748265
24.00_92.00,24.50_91.75,0.0155644761748265
24.00_92.00,24.50_92.00,0.0155644761748265
24.00_92.00,24.50_92.25,0.0155644761748265
24.00_92.00,24.50_92.50,0.0155644761748265
24.00_92.00,24.50_92.75,0.0155644761748265
24.00_92.00,24.50_93.00,0.00778223808741325
24.00_92.00,24.75_91.00,0.00776668922333151
24.00_92.00,24.75_91.25,0.015533378446663
24.00_92.00,24.75_91.50,0.015533378446663
24.00_92.00,24.75_91.75,0.015533378446663
24.00_92.00,24.75_92.00,0.015533378446663
24.00_92.00,24.75_92.25,0.015533378446663
24.00_92.00,24.75_92.50,0.015533378446663
24.00_92.00,24.75_92.75,0.015533378446663
24.00_92.00,24.75_93.00,0.00776668922333151
24.00_92.00,25.00_91.00,0.00387746526077023
24.00_92.00,25.00_91.25,0.00775493052154045
24.00_92.00,25.00_91.50,0.00775493052154045
24.00_92.00,25.00_91.75,0.00775493052154045
24.00_92.00,25.00_92.00,0.00775493052154045
24.00_92.00,25.00_92.25,0.00775493052154045
24.00_92.00,25.00_92.50,0.00775493052154045
24.00_92.00,25.00_92.75,0.00775493052154045
24.00_92.00,25.00_93.00,0.00387746526077023
24.00_94.00,23.00_93.00,0.00393437992388709
24.00_94.00,23.00_93.25,0.00786875984777417
24.00_94.00,23.00_93.50,0.00786875984777417
24.00_94.00,23.00_93.75,0.00786875984777417
24.00_94.00,23.00_94.00,0.00786875984777417
24.00_94.00,23.00_94.25,0.00786875984777417
24.00_94.00,23.00_94.50,0.00786875984777417
24.00_94.00,23.00_94.75,0.00786875984777417
24.00_94.00,23.00_95.00,0.00393437992388709
24.00_94.00,23.25_93.00,0.00785775414717772
24.00_94.00,23.25_93.25,0.0157155082943554
24.00_94.00,23.25_93.50,0.0157155082943554
24.00_94.00,23.25_93.75,0.0157155082943554
24.00_94.00,23.25_94.00,0.0157155082943554
24.00_94.00,23.25_94.25,0.0157155082943554
24.00_94.00,23.25_94.50,0.0157155082943554
24.00_94.00,23.25_94.75,0.0157155082943554
24.00_94.00,23.25_95.00,0.00785775414717772
24.00_94.00,23.50_93.00,0.00784294899985277
24.00_94.00,23.50_93.25,0.0156858979997055
24.00_94.00,23.50_93.50,0.0156858979997055
24.00_94.00,23.50_93.75,0.0156858979997055
24.00_94.00,23.50_94.00,0.0156858979997055
24.00_94.00,23.50_94.25,0.0156858979997055
24.00_94.00,23.50_94.50,0.0156858979997055
24.00_94.00,23.50_94.75,0.0156858979997055
24.00_94.00,23.50_95.00,0.00784294899985277
24.00_94.00,23.75_93.00,0.00782799453408423
24.00_94.00,23.75_93.25,0.0156559890681685
24.00_94.00,23.75_93.50,0.0156559890681685
24.00_94.00,23.75_93.75,0.0156559890681685
24.00_94.00,23.75_94.00,0.0156559890681685
24.00_94.00,23.75_94.25,0.0156559890681685
24.00_94.00,23.75_94.50,0.0156559890681685
24.00_94.00,23.75_94.75,0.0156559890681685
24.00_94.00,23.75_95.00,0.00782799453408423
24.00_94.00,24.00_93.00,0.00781289103458357
24.00_94.00,24.00_93.25,0.0156257820691671
24.00_94.00,24.00_93.50,0.0156257820691671
24.00_94.00,24.00_93.75,0.0156257820691671
24.00_94.00,24.00_94.00,0.0156257820691671
24.00_94.00,24.00_94.25,0.0156257820691671
24.00_94.00,24.00_94.50,0.0156257820691671
24.00_94.00,24.00_94.75,0.0156257820691671
24.00_94.00,24.00_95.00,0.00781289103458357
24.00_94.00,24.25_93.00,0.00779763878889965
24.00_94.00,24.25_93.25,0.0155952775777993
24.00_94.00,24.25_93.50,0.0155952775777993
24.00_94.00,24.25_93.75,0.0155952775777993
24.00_94.00,24.25_94.00,0.0155952775777993
24.00_94.00,24.25_94.25,0.0155952775777993
24.00_94.00,24.25_94.50,0.0155952775777993
24.00_94.00,24.25_94.75,0.0155952775777993
24.00_94.00,24.25_95.00,0.00779763878889965
24.00_94.00,24.50_93.00,0.00778223808741325
24.00_94.00,24.50_93.25,0.0155644761748265
24.00_94.00,24.50_93.50,0.0155644761748265
24.00_94.00,24.50_93.75,0.0155644761748265
24.00_94.00,24.50_94.00,0.0155644761748265
24.00_94.00,24.50_94.25,0.0155644761748265
24.00_94.00,24.50_94.50,0.0155644761748265
24.00_94.00,24.50_94.75,0.0155644761748265
24.00_94.00,24.50_95.00,0.00778223808741325
24.00_94.00,24.75_93.00,0.00776668922333151
24.00_94.00,24.75_93.25,0.015533378446663
24.00_94.00,24.75_93.50,0.015533378446663
24.00_94.00,24.75_93.75,0.015533378446663
24.00_94.00,24.75_94.00,0.015533378446663
24.00_94.00,24.75_94.25,0.015533378446663
24.00_94.00,24.75_94.50,0.015533378446663
24.00_94.00,24.75_94.75,0.015533378446663
24.00_94.00,24.75_95.00,0.00776668922333151
24.00_94.00,25.00_93.00,0.00387746526077023
24.00_94.00,25.00_93.25,0.00775493052154045
24.00_94.00,25.00_93.50,0.00775493052154045
24.00_94.00,25.00_93.75,0.00775493052154045
24.00_94.00,25.00_94.00,0.00775493052154045
24.00_94.00,25.00_94.25,0.00775493052154045
24.00_94.00,25.00_94.50,0.00775493052154045
24.00_94.00,25.00_94.75,0.00775493052154045
24.00_94.00,25.00_95.00,0.00387746526077023
24.00_96.00,23.00_95.00,0.00393437992388709
24.00_96.00,23.00_95.25,0.00786875984777417
24.00_96.00,23.00_95.50,0.00786875984777417
24.00_96.00,23.00_95.75,0.00786875984777417
24.00_96.00,23.00_96.00,0.00786875984777417
24.00_96.00,23.00_96.25,0.00786875984777417
24.00_96.00,23.00_96.50,0.00786875984777417
24.00_96.00,23.00_96.75,0.00786875984777417
24.00_96.00,23.00_97.00,0.00393437992388709
24.00_96.00,23.25_95.00,0.00785775414717772
24.00_96.00,23.25_95.25,0.0157155082943554
24.00_96.00,23.25_95.50,0.0157155082943554
24.00_96.00,23.25_95.75,0.0157155082943554
24.00_96.00,23.25_96.00,0.0157155082943554
24.00_96.00,23.25_96.25,0.0157155082943554
24.00_96.00,23.25_96.50,0.0157155082943554
24.00_96.00,23.25_96.75,0.0157155082943554
24.00_96.00,23.25_97.00,0.00785775414717772
24.00_96.00,23.50_95.00,0.00784294899985277
24.00_96.00,23.50_95.25,0.0156858979997055
24.00_96.00,23.50_95.50,0.0156858979997055
24.00_96.00,23.50_95.75,0.0156858979997055
24.00_96.00,23.50_96.00,0.0156858979997055
24.00_96.00,23.50_96.25,0.0156858979997055
24.00_96.00,23.50_96.50,0.0156858979997055
24.00_96.00,23.50_96.75,0.0156858979997055
24.00_96.00,23.50_97.00,0.00784294899985277
24.00_96.00,23.75_95.00,0.00782799453408423
24.00_96.00,23.75_95.25,0.0156559890681685
24.00_96.00,23.75_95.50,0.0156559890681685
24.00_96.00,23.75_95.75,0.0156559890681685
24.00_96.00,23.75_96.00,0.0156559890681685
24.00_96.00,23.75_96.25,0.0156559890681685
24.00_96.00,23.75_96.50,0.0156559890681685
24.00_96.00,23.75_96.75,0.0156559890681685
24.00_96.00,23.75_97.00,0.00782799453408423
24.00_96.00,24.00_95.00,0.00781289103458357
24.00_96.00,24.00_95.25,0.0156257820691671
24.00_96.00,24.00_95.50,0.0156257820691671
24.00_96.00,24.00_95.75,0.0156257820691671
24.00_96.00,24.00_96.00,0.0156257820691671
24.00_96.00,24.00_96.25,0.0156257820691671
24.00_96.00,24.00_96.50,0.0156257820691671
24.00_96.00,24.00_96.75,0.0156257820691671
24.00_96.00,24.00_97.00,0.00781289103458357
24.00_96.00,24.25_95.00,0.00779763878889965
24.00_96.00,24.25_95.25,0.0155952775777993
24.00_96.00,24.25_95.50,0.0155952775777993
24.00_96.00,24.25_95.75,0.0155952775777993
24.00_96.00,24.25_96.00,0.0155952775777993
24.00_96.00,24.25_96.25,0.0155952775777993
24.00_96.00,24.25_96.50,0.0155952775777993
24.00_96.00,24.25_96.75,0.0155952775777993
24.00_96.00,24.25_97.00,0.00779763878889965
24.00_96.00,24.50_95.00,0.00778223808741325
24.00_96.00,24.50_95.25,0.0155644761748265
24.00_96.00,24.50_95.50,0.0155644761748265
24.00_96.00,24.50_95.75,0.0155644761748265
24.00_96.00,24.50_96.00,0.0155644761748265
24.00_96.00,24.50_96.25,0.0155644761748265
24.00_96.00,24.50_96.50,0.0155644761748265
24.00_96.00,24.50_96.75,0.0155644761748265
24.00_96.00,24.50_97.00,0.00778223808741325
24.00_96.00,24.75_95.00,0.00776668922333151
24.00_96.00,24.75_95.25,0.015533378446663
24.00_96.00,24.75_95.50,0.015533378446663
24.00_96.00,24.75_95.75,0.015533378446663
24.00_96.00,24.75_96.00,0.015533378446663
24.00_96.00,24.75_96.25,0.015533378446663
24.00_96.00,24.75_96.50,0.015533378446663
24.00_96.00,24.75_96.75,0.015533378446663
24.00_96.00,24.75_97.00,0.00776668922333151
24.00_96.00,25.00_95.00,0.00387746526077023
24.00_96.00,25.00_95.25,0.00775493052154045
24.00_96.00,25.00_95.50,0.00775493052154045
24.00_96.00,25.00_95.75,0.00775493052154045
24.00_96.00,25.00_96.00,0.00775493052154045
24.00_96.00,25.00_96.25,0.00775493052154045
24.00_96.00,25.00_96.50,0.00775493052154045
24.00_96.00,25.00_96.75,0.00775493052154045
24.00_96.00,25.00_97.00,0.00387746526077023
24.00_98.00,23.00_97.00,0.00393437992388709
24.00_98.00,23.00_97.25,0.00786875984777417
24.00_98.00,23.00_97.50,0.00786875984777417
24.00_98.00,23.00_97.75,0.00786875984777417
24.00_98.00,23.00_98.00,0.00786875984777417
24.00_98.00,23.00_98.25,0.00786875984777417
24.00_98.00,23.00_98.50,0.00786875984777417
24.00_98.00,23.00_98.75,0.00786875984777417
24.00_98.00,23.00_99.00,0.00393437992388709
24.00_98.00,23.25_97.00,0.00785775414717772
24.00_98.00,23.25_97.25,0.0157155082943554
24.00_98.00,23.25_97.50,0.0157155082943554
24.00_98.00,23.25_97.75,0.0157155082943554
24.00_98.00,23.25_98.00,0.0157155082943554
24.00_98.00,23.25_98.25,0.0157155082943554
24.00_98.00,23.25_98.50,0.0157155082943554
24.00_98.00,23.25_98.75,0.0157155082943554
24.00_98.00,23.25_99.00,0.00785775414717772
24.00_98.00,23.50_97.00,0.00784294899985277
24.00_98.00,23.50_97.25,0.0156858979997055
24.00_98.00,23.50_97.50,0.0156858979997055
24.00_98.00,23.50_97.75,0.0156858979997055
24.00_98.00,23.50_98.00,0.0156858979997055
24.00_98.00,23.50_98.25,0.0156858979997055
24.00_98.00,23.50_98.50,0.0156858979997055
24.00_98.00,23.50_98.75,0.0156858979997055
24.00_98.00,23.50_99.00,0.00784294899985277
24.00_98.00,23.75_97.00,0.00782799453408423
24.00_98.00,23.75_97.25,0.0156559890681685
24.00_98.00,23.75_97.50,0.0156559890681685
24.00_98.00,23.75_97.75,0.0156559890681685
24.00_98.00,23.75_98.00,0.0156559890681685
24.00_98.00,23.75_98.25,0.0156559890681685
24.00_98.00,23.75_98.50,0.0156559890681685
24.00_98.00,23.75_98.75,0.0156559890681685
24.00_98.00,23.75_99.00,0.00782799453408423
24.00_98.00,24.00_97.00,0.00781289103458357
24.00_98.00,24.00_97.25,0.0156257820691671
24.00_98.00,24.00_97.50,0.0156257820691671
24.00_98.00,24.00_97.75,0.0156257820691671
24.00_98.00,24.00_98.00,0.0156257820691671
24.00_98.00,24.00_98.25,0.0156257820691671
24.00_98.00,24.00_98.50,0.0156257820691671
24.00_98.00,24.00_98.75,0.0156257820691671
24.00_98.00,24.00_99.00,0.00781289103458357
24.00_98.00,24.25_97.00,0.00779763878889965
24.00_98.00,24.25_97.25,0.0155952775777993
24.00_98.00,24.25_97.50,0.0155952775777993
24.00_98.00,24.25_97.75,0.0155952775777993
24.00_98.00,24.25_98.00,0.0155952775777993
24.00_98.00,24.25_98.25,0.0155952775777993
24.00_98.00,24.25_98.50,0.0155952775777993
24.00_98.00,24.25_98.75,0.0155952775777993
24.00_98.00,24.25_99.00,0.00779763878889965
24.00_98.00,24.50_97.00,0.00778223808741325
24.00_98.00,24.50_97.25,0.0155644761748265
24.00_98.00,24.50_97.50,0.0155644761748265
24.00_98.00,24.50_97.75,0.0155644761748265
24.00_98.00,24.50_98.00,0.0155644761748265
24.00_98.00,24.50_98.25,0.0155644761748265
24.00_98.00,24.50_98.50,0.0155644761748265
24.00_98.00,24.50_98.75,0.0155644761748265
24.00_98.00,24.50_99.00,0.00778223808741325
24.00_98.00,24.75_97.00,0.00776668922333151
24.00_98.00,24.75_97.25,0.015533378446663
24.00_98.00,24.75_97.50,0.015533378446663
24.00_98.00,24.75_97.75,0.015533378446663
24.00_98.00,24.75_98.00,0.015533378446663
24.00_98.00,24.75_98.25,0.015533378446663
24.00_98.00,24.75_98.50,0.015533378446663
24.00_98.00,24.75_98.75,0.015533378446663
24.00_98.00,24.75_99.00,0.00776668922333151
24.00_98.00,25.00_97.00,0.00387746526077023
24.00_98.00,25.00_97.25,0.00775493052154045
24.00_98.00,25.00_97.50,0.00775493052154045
24.00_98.00,25.00_97.75,0.00775493052154045
24.00_98.00,25.00_98.00,0.00775493052154045
24.00_98.00,25.00_98.25,0.00775493052154045
24.00_98.00,25.00_98.50,0.00775493052154045
24.00_98.00,25.00_98.75,0.00775493052154045
24.00_98.00,25.00_99.00,0.00387746526077023
24.00_100.00,23.00_99.00,0.00699445319802149
24.00_100.00,23.00_99.25,0.013988906396043
24.00_100.00,23.00_99.50,0.013988906396043
24.00_100.00,23.00_99.75,0.013988906396043
24.00_100.00,23.00_100.00,0.013988906396043
24.00_100.00,23.25_99.00,0.0139693407060937
24.00_100.00,23.25_99.25,0.0279386814121874
24.00_100.00,23.25_99.50,0.0279386814121874
24.00_100.00,23.25_99.75,0.0279386814121874
24.00_100.00,23.25_100.00,0.0279386814121874
24.00_100.00,23.50_99.00,0.0139430204441827
24.00_100.00,23.50_99.25,0.0278860408883654
24.00_100.00,23.50_99.50,0.0278860408883654
24.00_100.00,23.50_99.75,0.0278860408883654
24.00_100.00,23.50_100.00,0.0278860408883654
24.00_100.00,23.75_99.00,0.0139164347272608
24.00_100.00,23.75_99.25,0.0278328694545217
24.00_100.00,23.75_99.50,0.0278328694545217
24.00_100.00,23.75_99.75,0.0278328694545217
24.00_100.00,23.75_100.00,0.0278328694545217
24.00_100.00,24.00_99.00,0.0138895840614819
24.00_100.00,24.00_99.25,0.0277791681229638
24.00_100.00,24.00_99.50,0.0277791681229638
24.00_100.00,24.00_99.75,0.0277791681229638
24.00_100.00,24.00_100.00,0.0277791681229638
24.00_100.00,24.25_99.00,0.0138624689580438
24.00_100.00,24.25_99.25,0.0277249379160876
24.00_100.00,24.25_99.50,0.0277249379160876
24.00_100.00,24.25_99.75,0.0277249379160876
24.00_100.00,24.25_100.00,0.0277249379160876
24.00_100.00,24.50_99.00,0.0138350899331791
24.00_100.00,24.50_99.25,0.0276701798663582
24.00_100.00,24.50_99.50,0.0276701798663582
24.00_100.00,24.50_99.75,0.0276701798663582
24.00_100.00,24.50_100.00,0.0276701798663582
24.00_100.00,24.75_99.00,0.0138074475081449
24.00_100.00,24.75_99.25,0.0276148950162898
24.00_100.00,24.75_99.50,0.0276148950162898
24.00_100.00,24.75_99.75,0.0276148950162898
24.00_100.00,24.75_100.00,0.0276148950162898
24.00_100.00,25.00_99.00,0.00689327157470262
